date,symbol,open,high,low,close,adj_close,volume
2025-08-11,MTZ,181.0,181.7100067138672,176.75999450683594,179.05999755859375,179.05999755859375,640000.0
2025-08-11,MU,124.97000122070312,127.27999877929688,121.6500015258789,123.72000122070312,123.5407485961914,35065800.0
2025-08-11,NEE,72.80000305175781,73.0199966430664,71.12000274658203,72.44999694824219,70.92686462402344,8420000.0
2025-08-11,NET,202.1100006103516,206.1199951171875,200.1000061035156,201.1699981689453,201.1699981689453,2066400.0
2025-08-11,NOC,579.8099975585938,583.780029296875,575.4500122070312,580.239990234375,573.7974853515625,744700.0
2025-08-11,NRG,152.0,154.89999389648438,151.3699951171875,152.02999877929688,150.70733642578125,2779300.0
2025-08-11,NTAP,105.9000015258789,107.27999877929688,105.33000183105467,105.87999725341795,104.37492370605467,1334300.0
2025-08-11,NVDA,182.0500030517578,183.83999633789065,180.25,182.0599975585937,182.0297393798828,138323200.0
2025-08-11,NVT,88.56999969482422,89.69499969482422,88.0,88.76000213623047,88.2866439819336,1507200.0
2025-08-11,ORCL,248.3999938964844,254.69000244140625,245.5599975585937,252.67999267578125,250.7016448974609,9012100.0
2025-08-11,POWL,81.66000366210938,88.79000091552734,81.32666778564453,88.27666473388672,88.03743743896484,1411500.0
2025-08-11,PRIM,110.79000091552734,112.75,109.62000274658205,111.20999908447266,111.00633239746094,876800.0
2025-08-11,QCOM,148.57000732421875,151.05999755859375,147.7100067138672,147.97000122070312,145.45086669921875,6215900.0
2025-08-11,QQQ,574.6900024414062,576.7999877929688,571.5700073242188,572.8499755859375,570.7307739257812,33112900.0
2025-08-11,RKLB,44.650001525878906,46.09999847412109,41.505001068115234,45.02000045776367,45.02000045776367,24893500.0
2025-08-11,RTX,154.72999572753906,155.6699981689453,154.13999938964844,154.8000030517578,152.37161254882812,3572900.0
2025-08-11,SMCI,45.08000183105469,46.47999954223633,44.97999954223633,45.20000076293945,45.20000076293945,31865900.0
2025-08-11,SMH,294.510009765625,297.0899963378906,292.7300109863281,293.3999938964844,292.4898681640625,5799700.0
2025-08-11,SNPS,620.4000244140625,623.469970703125,613.6500244140625,616.1199951171875,616.1199951171875,956000.0
2025-08-11,SO,95.0199966430664,95.33999633789062,94.2300033569336,94.56999969482422,91.57696533203124,4313200.0
2025-08-11,SOXX,243.77999877929688,246.509994506836,241.9499969482422,242.4100036621093,241.39865112304688,4127900.0
2025-08-11,SPY,637.4600219726562,638.9500122070312,634.6599731445312,635.9199829101562,630.5712890625,58742300.0
2025-08-11,STX,151.61000061035156,156.10000610351562,151.22999572753906,151.69000244140625,150.55506896972656,2759400.0
2025-08-11,TSLA,335.0,346.6400146484375,334.1499938964844,339.0299987792969,339.0299987792969,105320200.0
2025-08-11,TSM,242.0399932861328,245.3500061035156,241.5399932861328,242.08999633789065,240.0026397705078,8272900.0
2025-08-11,TT,428.2999877929688,432.4200134277344,426.05999755859375,428.0700073242188,426.0683288574219,1074700.0
2025-08-11,UPS,87.1500015258789,88.23999786376953,85.7300033569336,86.30999755859375,80.75631713867188,8701400.0
2025-08-11,VRT,139.1699981689453,141.44000244140625,138.5,139.8300018310547,139.7052001953125,4109500.0
2025-08-11,VST,203.6000061035156,206.2100067138672,198.69000244140625,200.0800018310547,199.3146514892578,3690600.0
2025-08-11,WDC,75.31999969482422,76.66999816894531,74.37000274658203,74.63999938964844,74.45767211914062,7304300.0
2025-08-11,WTS,263.5,267.44000244140625,262.4100036621094,266.9800109863281,265.5675964355469,199700.0
2025-08-11,XLK,132.875,133.47500610351562,131.7550048828125,132.05999755859375,131.5272216796875,9425400.0
2025-08-11,ZS,268.8299865722656,276.2300109863281,267.1099853515625,271.17999267578125,271.17999267578125,1281000.0
2025-08-12,AAON,72.56999969482422,83.20999908447266,72.08999633789062,82.94999694824219,82.656005859375,2733300.0
2025-08-12,AAPL,228.009994506836,230.8000030517578,227.07000732421875,229.6499938964844,229.0021209716797,55626200.0
2025-08-12,ACHR,9.25,10.34000015258789,9.119999885559082,10.25,10.25,65505100.0
2025-08-12,ACM,119.97000122070312,120.91999816894533,119.22000122070312,120.87999725341795,119.82528686523438,635600.0
2025-08-12,ADBE,333.5199890136719,338.760009765625,330.0400085449219,338.42999267578125,338.42999267578125,3569400.0
2025-08-12,AEP,112.0500030517578,112.18000030517578,111.12999725341795,111.98999786376952,109.44733428955078,2576800.0
2025-08-12,AMAT,185.72999572753903,189.72999572753903,184.27999877929688,188.4499969482422,187.07763671875,5915400.0
2025-08-12,AMD,173.32000732421875,175.16000366210938,168.5,174.9499969482422,174.9499969482422,52243500.0
2025-08-12,AMT,206.1499938964844,206.77999877929688,203.22000122070312,204.6199951171875,198.89015197753903,1757100.0
2025-08-12,AMZN,222.22999572753903,223.5,219.0500030517578,221.47000122070312,221.47000122070312,37185800.0
2025-08-12,ANET,138.5449981689453,141.4499969482422,138.1999969482422,141.25,141.25,7457400.0
2025-08-12,APG,35.099998474121094,35.4900016784668,34.9900016784668,35.470001220703125,35.470001220703125,2459000.0
2025-08-12,ARM,142.85000610351562,143.0,140.4199981689453,142.38999938964844,142.38999938964844,3996500.0
2025-08-12,ASML,725.530029296875,743.3499755859375,723.47998046875,741.7899780273438,737.88916015625,1461800.0
2025-08-12,ASTS,51.23500061035156,55.5,49.5,49.7599983215332,49.7599983215332,21541100.0
2025-08-12,AVAV,244.8999938964844,251.13999938964844,239.1499938964844,250.4900054931641,250.4900054931641,1040000.0
2025-08-12,AVGO,306.6300048828125,313.44000244140625,304.6700134277344,312.8299865722656,311.0460510253906,17609600.0
2025-08-12,BA,226.9499969482422,232.6100006103516,226.4600067138672,232.6100006103516,232.6100006103516,7396400.0
2025-08-12,CAT,411.0,418.1900024414063,409.6400146484375,412.7099914550781,409.7868957519531,2765100.0
2025-08-12,CCI,103.66000366210938,104.63999938964844,101.27999877929688,102.33000183105467,98.77256774902344,6153300.0
2025-08-12,CDNS,349.0899963378906,353.6600036621094,345.4800109863281,353.6099853515625,353.6099853515625,1263000.0
2025-08-12,CEG,333.04998779296875,339.7300109863281,330.9200134277344,338.57000732421875,336.7994384765625,1890600.0
2025-08-12,CIEN,93.58000183105467,96.55999755859376,93.5,96.4000015258789,96.4000015258789,1488500.0
2025-08-12,CRM,233.0,233.6699981689453,226.47999572753903,231.6600036621093,230.30862426757807,13178000.0
2025-08-12,CRWD,428.010009765625,438.2999877929688,427.489990234375,435.7999877929688,435.7999877929688,2311000.0
2025-08-12,CSCO,70.79000091552734,71.5,70.55999755859375,71.37999725341797,70.19356536865234,21912100.0
2025-08-12,DDOG,128.89999389648438,129.89999389648438,126.2750015258789,128.9600067138672,128.9600067138672,6829400.0
2025-08-12,DE,509.1900024414063,513.47998046875,501.7699890136719,505.8500061035156,500.8868408203125,1285800.0
2025-08-12,DELL,139.49000549316406,142.11000061035156,138.6699981689453,141.63999938964844,140.08889770507812,4856200.0
2025-08-12,DUK,125.4000015258789,125.58000183105467,123.36000061035156,124.47000122070312,120.2673797607422,3826300.0
2025-08-12,DY,274.57000732421875,281.2300109863281,267.0799865722656,279.989990234375,279.989990234375,503300.0
2025-08-12,ECG,71.55999755859375,76.6500015258789,70.93000030517578,75.80000305175781,75.80000305175781,852400.0
2025-08-12,EME,618.4099731445312,633.780029296875,615.3400268554688,632.5700073242188,631.6436767578125,347400.0
2025-08-12,EQIX,780.0399780273438,787.8400268554688,773.6500244140625,787.3200073242188,769.8117065429688,337900.0
2025-08-12,ETN,361.6900024414063,363.6099853515625,358.8399963378906,363.2999877929688,360.1781005859375,2488900.0
2025-08-12,EXC,44.86000061035156,44.86000061035156,44.060001373291016,44.61000061035156,43.848392486572266,5345100.0
2025-08-12,FDX,227.009994506836,233.57000732421875,226.0500030517578,230.4199981689453,226.865478515625,1921000.0
2025-08-12,FELE,93.66000366210938,96.52999877929688,93.62999725341795,96.3499984741211,95.55972290039062,279000.0
2025-08-12,FIX,696.8099975585938,720.0,689.3300170898438,718.6099853515625,717.001953125,379600.0
2025-08-12,FTNT,75.0,78.98999786376953,74.9800033569336,78.47000122070312,78.47000122070312,15463900.0
2025-08-12,GEV,652.739990234375,662.8350219726562,651.0,657.4400024414062,656.28564453125,1803400.0
2025-08-12,GFS,31.920000076293945,33.13999938964844,31.875,32.84000015258789,32.84000015258789,2654900.0
2025-08-12,GOOGL,201.3699951171875,204.5,200.58999633789065,203.33999633789065,202.88267517089844,30397900.0
2025-08-12,GVA,107.22000122070312,111.0,107.0199966430664,109.37000274658205,108.9962387084961,1875400.0
2025-08-12,HON,204.1847381591797,204.7879333496093,203.1573944091797,204.5334625244141,200.1634979248047,4615244.0
2025-08-12,HPE,20.89999961853028,21.434999465942383,20.739999771118164,21.31999969482422,20.946075439453125,17056900.0
2025-08-12,HUBB,422.9825134277344,434.3599853515625,420.0,432.1400146484375,428.2692260742188,414539.0
2025-08-12,HWM,180.8099975585937,181.3000030517578,178.3800048828125,180.8999938964844,180.6114196777344,1256100.0
2025-08-12,IESC,340.0,354.989990234375,337.2900085449219,353.7099914550781,353.7099914550781,110300.0
2025-08-12,INTC,21.200000762939453,21.86000061035156,20.76000022888184,21.809999465942383,21.809999465942383,134153600.0
2025-08-12,IRDM,24.09000015258789,24.950000762939453,24.09000015258789,24.88999938964844,24.334760665893555,2131500.0
2025-08-12,IRM,90.1999969482422,92.22000122070312,89.83000183105469,92.1500015258789,89.722900390625,1217500.0
2025-08-12,JCI,106.16999816894533,106.83000183105467,105.08999633789062,106.63999938964844,106.3122787475586,6756000.0
2025-08-12,JOBY,17.030000686645508,18.25,16.860000610351562,18.010000228881836,18.010000228881836,23198200.0
2025-08-12,KLAC,913.6799926757812,939.260009765625,907.47998046875,935.530029296875,929.5391235351562,1027900.0
2025-08-12,KTOS,65.37999725341797,69.44000244140625,64.91999816894531,69.13999938964844,69.13999938964844,4295300.0
2025-08-12,LMT,425.9200134277344,431.5899963378906,425.0,431.55999755859375,422.9768981933594,1492100.0
2025-08-12,LRCX,102.6500015258789,105.63999938964844,101.38999938964844,105.27999877929688,104.77428436279295,11885800.0
2025-08-12,META,773.0,793.6699829101562,772.4299926757812,790.0,788.1489868164062,14563100.0
2025-08-12,MOD,137.2100067138672,142.77999877929688,136.1999969482422,142.1199951171875,142.1199951171875,1002900.0
2025-08-12,MRVL,76.3499984741211,77.97000122070312,74.83999633789062,77.80999755859375,77.66372680664062,15547900.0
2025-08-12,MSFT,523.75,530.97998046875,522.7000122070312,529.239990234375,525.046142578125,18667000.0
2025-08-12,MTZ,180.6000061035156,184.7100067138672,178.3300018310547,184.38999938964844,184.38999938964844,712400.0
2025-08-12,MU,124.6999969482422,128.5500030517578,123.04000091552734,127.75,127.56490325927734,25961200.0
2025-08-12,NEE,72.69000244140625,72.77999877929688,71.13999938964844,71.86000061035156,70.34927368164062,8671100.0
2025-08-12,NET,202.47000122070312,204.0,197.22999572753903,202.3300018310547,202.3300018310547,2247700.0
2025-08-12,NOC,579.2100219726562,581.6300048828125,577.6199951171875,580.7999877929688,574.3512573242188,643800.0
2025-08-12,NRG,152.0,157.0,151.58999633789062,156.69000244140625,155.32679748535156,2409900.0
2025-08-12,NTAP,106.4499969482422,108.0500030517578,106.29000091552734,107.77999877929688,106.2479248046875,1558300.0
2025-08-12,NVDA,182.9600067138672,184.47999572753903,179.4600067138672,183.1600036621093,183.1295623779297,145485700.0
2025-08-12,NVT,89.55999755859375,92.0199966430664,89.42500305175781,91.83999633789062,91.35020446777344,1960400.0
2025-08-12,ORCL,252.5800018310547,257.8699951171875,251.0800018310547,253.8600006103516,251.8724060058593,9998400.0
2025-08-12,POWL,88.41666412353516,91.26000213623048,86.0433349609375,90.05999755859375,89.81593322753906,920100.0
2025-08-12,PRIM,111.20999908447266,115.62000274658205,110.55999755859376,114.58999633789062,114.38013458251952,929800.0
2025-08-12,QCOM,148.7899932861328,153.89999389648438,148.57000732421875,153.72999572753906,151.11277770996094,9304100.0
2025-08-12,QQQ,575.1599731445312,580.3499755859375,572.489990234375,580.0499877929688,577.904052734375,42143300.0
2025-08-12,RKLB,45.369998931884766,47.27000045776367,43.41999816894531,43.43000030517578,43.43000030517578,20848000.0
2025-08-12,RTX,154.97000122070312,155.92999267578125,154.55999755859375,155.49000549316406,153.05076599121094,2962300.0
2025-08-12,SMCI,45.66999816894531,46.59999847412109,44.79999923706055,46.43000030517578,46.43000030517578,30326100.0
2025-08-12,SMH,295.2900085449219,300.239990234375,293.1499938964844,300.1000061035156,299.1690979003906,7592800.0
2025-08-12,SNPS,615.4199829101562,627.1199951171875,609.1599731445312,625.7999877929688,625.7999877929688,1168400.0
2025-08-12,SO,94.6500015258789,94.68000030517578,93.27999877929688,93.95999908447266,90.98625946044922,7908600.0
2025-08-12,SOXX,244.2400054931641,250.3800048828125,242.7100067138672,250.1600036621093,249.1163482666016,10091500.0
2025-08-12,SPY,638.2899780273438,642.8499755859375,636.7899780273438,642.6900024414062,637.284423828125,64730800.0
2025-08-12,STX,152.22999572753906,158.0,152.22999572753906,155.58999633789062,154.42587280273438,2361600.0
2025-08-12,TSLA,345.0,345.260009765625,332.94000244140625,340.8399963378906,340.8399963378906,80522100.0
2025-08-12,TSM,243.72000122070312,244.7700042724609,241.6999969482422,244.2899932861328,242.18365478515625,7295800.0
2025-08-12,TT,428.55999755859375,439.2300109863281,426.2300109863281,438.9500122070313,436.8974609375,1225600.0
2025-08-12,UPS,86.62999725341797,88.27999877929688,86.5,87.43000030517578,81.80425262451172,7308600.0
2025-08-12,VRT,141.3000030517578,145.60000610351562,139.8000030517578,143.72000122070312,143.59173583984375,6185600.0
2025-08-12,VST,202.509994506836,209.9600067138672,200.4900054931641,209.5599975585937,208.7583923339844,4059700.0
2025-08-12,WDC,74.9000015258789,75.93000030517578,74.62000274658203,75.91000366210938,75.7245864868164,7694700.0
2025-08-12,WTS,269.8500061035156,273.7900085449219,267.7900085449219,272.75,271.3070068359375,227800.0
2025-08-12,XLK,132.72000122070312,134.13999938964844,131.98500061035156,134.10499572753906,133.56398010253906,11153800.0
2025-08-12,ZS,272.6099853515625,275.6300048828125,269.510009765625,275.42999267578125,275.42999267578125,1123800.0
2025-08-13,AAON,83.12000274658203,88.58000183105469,82.62999725341797,88.29000091552734,87.9770736694336,2758100.0
2025-08-13,AAPL,231.07000732421875,235.0,230.42999267578125,233.3300018310547,232.6717529296875,69878500.0
2025-08-13,ACHR,10.524999618530272,10.57800006866455,9.982999801635742,10.199999809265137,10.199999809265137,32628400.0
2025-08-13,ACM,121.0999984741211,122.04000091552734,119.1999969482422,122.0199966430664,120.95533752441406,830000.0
2025-08-13,ADBE,339.5400085449219,351.760009765625,337.54998779296875,351.07000732421875,351.07000732421875,4375100.0
2025-08-13,AEP,112.1500015258789,113.37000274658205,112.08000183105467,113.11000061035156,110.54190826416016,4601400.0
2025-08-13,AMAT,189.8000030517578,191.13999938964844,188.72999572753903,190.02999877929688,188.6461334228516,5923400.0
2025-08-13,AMD,179.91000366210938,186.6499938964844,179.3800048828125,184.4199981689453,184.4199981689453,108305100.0
2025-08-13,AMT,204.8800048828125,205.3099975585937,202.9499969482422,204.1499938964844,198.43331909179688,2717800.0
2025-08-13,AMZN,222.0,224.9199981689453,222.0,224.5599975585937,224.5599975585937,36508300.0
2025-08-13,ANET,141.27000427246094,141.99000549316406,136.00999450683594,138.00999450683594,138.00999450683594,9178100.0
2025-08-13,APG,35.70000076293945,35.869998931884766,35.130001068115234,35.84000015258789,35.84000015258789,3360500.0
2025-08-13,ARM,143.4499969482422,145.1999969482422,141.38999938964844,141.60000610351562,141.60000610351562,3335800.0
2025-08-13,ASML,750.6300048828125,756.2000122070312,747.5399780273438,755.5700073242188,751.5967407226562,2011900.0
2025-08-13,ASTS,50.494998931884766,50.650001525878906,47.119998931884766,50.04999923706055,50.04999923706055,9534600.0
2025-08-13,AVAV,255.0,257.0,245.3500061035156,254.8099975585937,254.8099975585937,798200.0
2025-08-13,AVGO,316.75,317.3500061035156,304.75,309.0899963378906,307.3273620605469,17371200.0
2025-08-13,BA,233.25,235.6000061035156,229.3300018310547,233.3699951171875,233.3699951171875,6670400.0
2025-08-13,CAT,415.1799926757813,415.5400085449219,410.5400085449219,413.7000122070313,410.7698974609375,4403000.0
2025-08-13,CCI,102.33999633789062,102.87999725341795,101.26000213623048,101.81999969482422,98.28028869628906,3751600.0
2025-08-13,CDNS,356.0400085449219,356.3999938964844,346.0899963378906,349.1199951171875,349.1199951171875,1208400.0
2025-08-13,CEG,339.7650146484375,342.75,322.5,327.6300048828125,325.9166259765625,2788100.0
2025-08-13,CIEN,97.0,98.19000244140624,94.08000183105467,94.66000366210938,94.66000366210938,1547900.0
2025-08-13,CRM,233.009994506836,237.3500061035156,229.6100006103516,237.02999877929688,235.6472930908203,10209200.0
2025-08-13,CRWD,440.0,442.4249877929688,427.8599853515625,432.1199951171875,432.1199951171875,2461100.0
2025-08-13,CSCO,71.86000061035156,72.02999877929688,70.25,70.4000015258789,69.2298583984375,38096400.0
2025-08-13,DDOG,129.6999969482422,129.86000061035156,126.9800033569336,128.7100067138672,128.7100067138672,4753800.0
2025-08-13,DE,507.05999755859375,514.530029296875,500.5499877929688,513.5399780273438,508.5013427734375,1853600.0
2025-08-13,DELL,140.32000732421875,140.60000610351562,136.05999755859375,139.13999938964844,137.61627197265625,6025200.0
2025-08-13,DUK,124.38999938964844,125.76000213623048,123.9499969482422,125.70999908447266,121.46550750732422,3009200.0
2025-08-13,DY,282.4200134277344,285.6400146484375,265.57000732421875,273.94000244140625,273.94000244140625,677700.0
2025-08-13,ECG,83.5999984741211,90.0,77.06999969482422,79.16000366210938,79.16000366210938,3150700.0
2025-08-13,EME,636.25,640.3800048828125,602.8900146484375,616.7100219726562,615.8069458007812,364000.0
2025-08-13,EQIX,788.0,794.0,783.0,784.0,766.5656127929688,420400.0
2025-08-13,ETN,364.2000122070313,365.2000122070313,351.7799987792969,357.489990234375,354.4180603027344,2751600.0
2025-08-13,EXC,44.540000915527344,45.25,44.52000045776367,45.22999954223633,44.45780563354492,5881600.0
2025-08-13,FDX,230.0,230.72999572753903,220.0,230.5,226.9442596435547,3386600.0
2025-08-13,FELE,96.70999908447266,99.33000183105467,96.70999908447266,99.02999877929688,98.21774291992188,342200.0
2025-08-13,FIX,725.2100219726562,733.25,682.6599731445312,702.0999755859375,700.52880859375,662100.0
2025-08-13,FTNT,79.87999725341797,80.0999984741211,78.05000305175781,79.33000183105469,79.33000183105469,14129000.0
2025-08-13,GEV,662.3200073242188,666.1500244140625,614.22998046875,634.3099975585938,633.1962280273438,3936400.0
2025-08-13,GFS,33.25,34.02000045776367,33.150001525878906,33.459999084472656,33.459999084472656,3252800.0
2025-08-13,GOOGL,204.1300048828125,204.52999877929688,197.509994506836,201.9600067138672,201.5057983398437,28342900.0
2025-08-13,GVA,110.0,111.43000030517578,108.58000183105467,111.29000091552734,110.90967559814452,842700.0
2025-08-13,HON,204.8727569580078,207.2949981689453,204.72195434570312,207.10650634765625,202.6815795898437,3849414.0
2025-08-13,HPE,21.39999961853028,21.76000022888184,21.280000686645508,21.559999465942383,21.181867599487305,16222700.0
2025-08-13,HUBB,434.0400085449219,445.0549926757813,427.3200073242188,443.9500122070313,439.9734497070313,765491.0
2025-08-13,HWM,181.57000732421875,181.8099975585937,172.52000427246094,176.8000030517578,176.51795959472656,3174700.0
2025-08-13,IESC,356.2099914550781,356.2099914550781,340.2699890136719,348.3299865722656,348.3299865722656,149200.0
2025-08-13,INTC,21.6200008392334,22.299999237060547,21.36000061035156,22.21999931335449,22.21999931335449,86024400.0
2025-08-13,IRDM,24.88999938964844,24.989999771118164,24.479999542236328,24.979999542236328,24.422752380371094,1519300.0
2025-08-13,IRM,92.47000122070312,94.4499969482422,92.37999725341795,93.97000122070312,91.49496459960938,1783100.0
2025-08-13,JCI,107.27999877929688,107.87000274658205,104.68000030517578,105.7699966430664,105.4449462890625,7802200.0
2025-08-13,JOBY,18.290000915527344,18.450000762939453,17.65999984741211,17.790000915527344,17.790000915527344,16629300.0
2025-08-13,KLAC,940.0,952.3499755859376,937.5499877929688,949.47998046875,943.399658203125,900700.0
2025-08-13,KTOS,70.16999816894531,71.11000061035156,64.88999938964844,68.75,68.75,5177600.0
2025-08-13,LMT,432.5199890136719,443.4500122070313,431.4200134277344,442.5700073242188,433.7679443359375,1890600.0
2025-08-13,LRCX,106.5,107.48999786376952,105.4499969482422,106.73999786376952,106.22727966308594,12118600.0
2025-08-13,META,791.1500244140625,795.4600219726562,778.22998046875,780.0800170898438,778.2523193359375,8811800.0
2025-08-13,MOD,143.91000366210938,145.3000030517578,138.22000122070312,141.72000122070312,141.72000122070312,923000.0
2025-08-13,MRVL,78.4000015258789,80.05999755859375,78.02999877929688,79.31999969482422,79.17089080810547,11740200.0
2025-08-13,MSFT,532.1099853515625,532.7000122070312,519.3699951171875,520.5800170898438,516.454833984375,19619200.0
2025-08-13,MTZ,185.4199981689453,187.0200042724609,176.80999755859375,181.58999633789065,181.58999633789065,980100.0
2025-08-13,MU,127.58000183105467,128.60000610351562,123.3499984741211,124.2699966430664,124.08993530273438,18438200.0
2025-08-13,NEE,71.9000015258789,72.30999755859375,71.19999694824219,72.30000305175781,70.78002166748047,8122300.0
2025-08-13,NET,204.0,204.5200042724609,195.85499572753903,199.33999633789065,199.33999633789065,2746000.0
2025-08-13,NOC,582.489990234375,586.8900146484375,576.219970703125,582.0900268554688,575.6270141601562,745600.0
2025-08-13,NRG,157.10000610351562,158.97999572753906,151.91000366210938,155.0,153.65147399902344,2514300.0
2025-08-13,NTAP,108.0,109.51000213623048,107.37000274658205,109.4000015258789,107.84489440917967,1306600.0
2025-08-13,NVDA,182.6199951171875,183.97000122070312,179.35000610351562,181.58999633789065,181.559814453125,179871700.0
2025-08-13,NVT,92.26000213623048,92.75,89.0,90.61000061035156,90.12677764892578,1899800.0
2025-08-13,ORCL,257.1700134277344,257.6700134277344,242.63999938964844,244.17999267578125,242.2681884765625,14182100.0
2025-08-13,POWL,91.22333526611328,91.5,83.33333587646484,86.56999969482422,86.33538818359375,1246800.0
2025-08-13,PRIM,115.33999633789062,115.98999786376952,110.62000274658205,113.41000366210938,113.20230102539062,889000.0
2025-08-13,QCOM,153.97000122070312,157.11000061035156,153.6300048828125,156.58999633789062,153.92408752441406,7103300.0
2025-08-13,QQQ,582.760009765625,583.3200073242188,578.9400024414062,580.3400268554688,578.1930541992188,41209300.0
2025-08-13,RKLB,44.0,44.70000076293945,42.43999862670898,43.0,43.0,14523600.0
2025-08-13,RTX,156.0,156.33999633789062,152.66000366210938,155.7100067138672,153.26731872558594,5012300.0
2025-08-13,SMCI,46.43000030517578,46.63999938964844,45.560001373291016,46.06999969482422,46.06999969482422,26004400.0
2025-08-13,SMH,301.8399963378906,302.9800109863281,298.57000732421875,301.2799987792969,300.345458984375,8959700.0
2025-08-13,SNPS,628.75,628.8900146484375,612.6900024414062,618.5700073242188,618.5700073242188,1012400.0
2025-08-13,SO,93.88999938964844,94.86000061035156,93.4000015258789,94.79000091552734,91.79000854492188,5478100.0
2025-08-13,SOXX,252.1300048828125,254.1000061035156,251.0399932861328,253.8800048828125,252.82081604003903,6022400.0
2025-08-13,SPY,644.9099731445312,646.1900024414062,642.6799926757812,644.8900146484375,639.4659423828125,60092800.0
2025-08-13,STX,156.35000610351562,157.5,154.86000061035156,156.9199981689453,155.7459259033203,2052600.0
2025-08-13,TSLA,341.5,348.9800109863281,338.20001220703125,339.3800048828125,339.3800048828125,67838900.0
2025-08-13,TSM,246.42999267578125,246.42999267578125,239.94000244140625,241.44000244140625,239.3582458496093,7971900.0
2025-08-13,TT,441.2999877929688,441.2999877929688,427.9400024414063,434.8699951171875,432.8365173339844,1182300.0
2025-08-13,UPS,88.11000061035156,88.30000305175781,86.38999938964844,88.18000030517578,82.50598907470703,13633200.0
2025-08-13,VRT,145.0,145.1199951171875,133.9499969482422,137.39999389648438,137.27735900878906,9976000.0
2025-08-13,VST,210.19000244140625,213.19000244140625,200.2879943847656,205.27999877929688,204.4947662353516,4111700.0
2025-08-13,WDC,76.27999877929688,77.18000030517578,75.66999816894531,76.06999969482422,75.88418579101562,5298600.0
2025-08-13,WTS,274.6099853515625,278.20001220703125,270.0799865722656,277.2699890136719,275.8031005859375,234700.0
2025-08-13,XLK,134.8800048828125,135.02499389648438,133.6649932861328,134.15499877929688,133.61376953125,13990200.0
2025-08-13,ZS,279.04998779296875,280.0,274.81298828125,277.7699890136719,277.7699890136719,1269300.0
2025-08-14,AAON,86.75,87.12999725341797,82.7699966430664,83.11000061035156,82.8154296875,1280500.0
2025-08-14,AAPL,234.0599975585937,235.1199951171875,230.8500061035156,232.77999877929688,232.1233062744141,51916300.0
2025-08-14,ACHR,10.03499984741211,10.18000030517578,9.729999542236328,9.989999771118164,9.989999771118164,26054600.0
2025-08-14,ACM,121.88999938964844,121.88999938964844,120.04000091552734,120.12000274658205,119.07191467285156,606200.0
2025-08-14,ADBE,349.5,351.5599975585937,346.1000061035156,348.5799865722656,348.5799865722656,3745600.0
2025-08-14,AEP,113.0,113.2699966430664,112.52999877929688,112.86000061035156,110.29757690429688,2230700.0
2025-08-14,AMAT,187.8600006103516,190.02999877929688,186.77999877929688,188.2400054931641,186.8691864013672,10992400.0
2025-08-14,AMD,179.8300018310547,185.44000244140625,179.55999755859375,180.9499969482422,180.9499969482422,66308800.0
2025-08-14,AMT,203.1999969482422,204.19000244140625,200.7899932861328,203.4600067138672,197.7626342773437,2636900.0
2025-08-14,AMZN,227.3999938964844,233.1100006103516,227.0200042724609,230.97999572753903,230.97999572753903,61545800.0
2025-08-14,ANET,136.6300048828125,137.6699981689453,132.4499969482422,136.47999572753906,136.47999572753906,7285500.0
2025-08-14,APG,35.56999969482422,35.755001068115234,35.029998779296875,35.060001373291016,35.060001373291016,3377200.0
2025-08-14,ARM,140.2899932861328,140.67999267578125,138.27000427246094,140.5500030517578,140.5500030517578,4927800.0
2025-08-14,ASML,747.280029296875,757.0,744.5599975585938,755.2100219726562,751.2385864257812,1577400.0
2025-08-14,ASTS,50.31999969482422,51.95000076293945,47.5,48.5,48.5,11624400.0
2025-08-14,AVAV,252.9199981689453,255.22999572753903,246.6100006103516,249.72999572753903,249.72999572753903,626100.0
2025-08-14,AVGO,307.010009765625,314.1700134277344,307.0,311.2300109863281,309.4552001953125,15717600.0
2025-08-14,BA,231.6499938964844,233.97000122070312,230.8600006103516,233.19000244140625,233.19000244140625,5320800.0
2025-08-14,CAT,409.2999877929688,419.239990234375,407.0,417.5,414.54296875,3676000.0
2025-08-14,CCI,101.33999633789062,101.43000030517578,99.75,101.0500030517578,97.53705596923828,2249100.0
2025-08-14,CDNS,348.3299865722656,350.0,346.2799987792969,348.9200134277344,348.9200134277344,1220400.0
2025-08-14,CEG,325.44000244140625,333.5899963378906,323.260009765625,326.2099914550781,324.5040588378906,2020700.0
2025-08-14,CIEN,92.87999725341795,93.4000015258789,89.08999633789062,91.41999816894533,91.41999816894533,2612600.0
2025-08-14,CRM,237.0,237.0,232.8699951171875,233.3699951171875,232.0086364746093,7544800.0
2025-08-14,CRWD,432.3399963378906,435.0,419.80999755859375,424.8599853515625,424.8599853515625,2911600.0
2025-08-14,CSCO,68.0,70.61000061035156,67.4800033569336,69.30000305175781,68.14814758300781,39317300.0
2025-08-14,DDOG,127.66999816894533,127.9000015258789,124.18000030517578,124.5199966430664,124.5199966430664,6438900.0
2025-08-14,DE,485.0,485.3599853515625,470.5,478.8399963378906,474.141845703125,5100700.0
2025-08-14,DELL,137.11000061035156,139.82000732421875,136.75,138.86000061035156,137.33934020996094,3813800.0
2025-08-14,DUK,125.6999969482422,125.6999969482422,124.0,124.26000213623048,120.06446838378906,3410300.0
